Date,ASIANPAINT.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,ICICIBANK.NS,LT.NS,MARUTI.NS,SBIN.NS,TCS.NS,TITAN.NS
2022-10-28,0.0032691257480030878,0.005128429007281499,-0.0003059555724508334,-0.0019864949932681952,-0.017903689090838726,0.0056006431793820255,0.04983429024464403,-0.015354126887813901,0.0018527910357486466,0.012056992248757448
2022-10-31,0.019252259068157418,0.0195878790151931,0.018546917016594833,0.010825443141324165,0.0009363506822421819,0.024328463926987398,0.0036923977422407273,0.0053439378383635106,0.009452383991148006,0.00917273690877729
2022-11-01,0.016636111771630935,0.009154499564724139,0.004266823254100771,0.018152919552596458,-0.00011005990177070935,0.0006672154370856997,-0.007661987853906482,0.005402695803156776,0.02084148339462133,-0.0023719025362711754
2022-11-02,-0.00870418324193778,-0.00739300149481481,-0.030758261698290323,-0.014008983870686054,-0.0042922579308815045,-0.005507619100557082,-0.023818989594318718,-0.0052869680856716395,-0.005521943976147803,-0.009619046673270959
2022-11-03,0.003001448567806486,-0.004835023436304375,0.010866264081647037,-4.784959049608517e-05,0.004366068650834887,-0.0022848023930072126,0.0010509078370282143,0.019256018588233115,-0.010781507943773083,0.012901000669015783
2022-11-04,0.012749472724748134,0.012693862325350525,-0.002748386502930522,0.00019140752075585965,-0.0036868309010409384,0.003186178686978014,-0.001039026755047856,0.015472615226479691,0.003321071012805543,0.0021891929300850155
2022-11-07,-0.024455064342420063,-0.0030435969000243146,0.007716751580380432,0.001722007612808163,0.01347628576631954,0.0012653753891933572,0.01124654328286634,0.03400964585785293,0.005066209998653148,-0.010163601666050459
2022-11-09,-0.005493610737697718,-0.0064045662814506965,-0.004436575604781612,0.006016303079027008,-0.007629481437539387,-0.007013108465028783,-0.00855000763537872,0.002279398668319166,-0.005458035266826866,-0.0085534277496927
2022-11-10,-0.013397186386177262,-0.023642299533735756,0.008180178287260587,-0.0009493659680562816,0.00021968463645327674,-0.012902349424008808,-0.016885518394023524,-0.015920552194289117,-0.0032338005006962156,-0.02836551897614814
2022-11-11,0.003365910221950985,0.01094605535462323,0.0013927580796231354,0.0362965272353748,-0.004556939908844759,0.01691398704591629,-0.0010663948843119275,-0.007346386781788006,0.034407991260247295,0.004089429330538019
2022-11-14,-0.0007198060000088713,-0.003637570584893557,-0.006046740548048768,0.007655853682218217,-0.012795777696242516,-0.005618805146332173,0.0071307239624534,-0.014551656803965307,0.005895626145610899,-0.008296212493979493
2022-11-15,0.008548350771813817,-7.234124317245794e-06,0.016242807290609118,0.004458634637660719,0.018716067208461418,-0.0016251742110388046,0.0010762399453494442,0.0140071007530842,-0.0008693198231699562,0.010209801600731483
2022-11-16,0.0012178015963426603,-0.01860286169912817,0.0071235994866893915,0.00117762169602309,0.0020840513882149914,0.0035310943253519245,-0.002974180116181002,-0.0018307377921634727,0.0068265135680154465,-0.00464861987313292
2022-11-17,-0.003713781426439522,0.0,0.005884600224640435,-0.011445789646355897,0.006786362565255555,0.012951725307712048,-0.016256159316923702,-0.001167171271596934,-0.0018926121049009925,-0.023560160867559632
2022-11-18,0.007780969602046106,-0.015017953170465281,-0.010459320130965621,0.009701946256650107,0.000597854428838529,-0.002512979809899618,-0.01540114625207134,0.006093037676451862,-0.0016572909166951977,-0.006274264233505522
2022-11-21,-6.480356551330502e-05,-0.01655028001791703,0.01660106099708547,-0.006934776804209175,0.0011410348268430237,-0.006421481873369661,0.0019384462600673391,-0.007632302868760377,-0.017930289763136043,0.0029426281176268
2022-11-22,0.0027623395164169118,0.0008909769398353085,-0.004229377402690138,0.007211529670071881,0.0024961472023594666,0.009122827786278709,0.0009643980545028796,0.0016720181461875594,0.00957785390221444,0.012765505044434189
2022-11-23,-0.0009827374252749932,0.014210767821315695,-0.005132032568033407,0.0,0.004059783556305652,-0.002364731586661284,0.006846069863055915,0.014271375231624583,-0.0020058518686871807,-0.0017074907159034813
2022-11-24,0.004676308249810912,-0.0012830613413937764,0.006047908893547893,0.02374459542647389,0.01229168873886577,0.013432073902361674,0.0036486711339340783,0.002797630881800739,0.021718000171354168,0.0032477445639380598
2022-11-25,-0.0022950752389118145,-0.003522310606466239,-0.0017680387404587217,-0.0012393169606024212,-0.009106894875885119,0.005140802154359747,0.0058436835677373455,-0.0032000072864637463,0.0028104589232833543,-0.005670040595930792
2022-11-28,0.013850634445882637,0.0044386605496682385,-0.011159069955387846,-0.008331777111476701,0.007632079934402736,0.0008241372358974708,-0.0037806702721799867,0.001975467148097154,0.0016522340482281184,-0.0012137497783750728
2022-11-29,-0.005124917671764706,-0.006388868540426307,-0.001850925028181516,0.009071935519741503,0.009974302266570145,-0.006733002858927084,-0.008369032196533177,-8.217977669155996e-05,0.0006185257704143243,0.008294068227534757
2022-11-30,0.012790624672342599,-0.001960122334607295,0.015433340541003648,-0.007218806858704796,0.006495956015015514,0.011850514487752761,0.007177151779618418,-0.010023787433180997,-0.001927952206284611,0.015016651220580268
2022-12-01,0.0013228528215258883,0.003987611925928336,-0.00017668391971958908,0.013918440033217516,-0.013327815384574948,0.014169596559971742,-0.0017829869110513874,0.00937843422889606,0.02502339630424877,-0.005390066810518235
2022-12-02,-0.011291617821873712,-0.010670210114828604,5.890504748129466e-05,-0.0007479790736061309,-0.010210563688495822,-0.008910534048332641,-0.015885003243246598,-0.0009046146276949774,-0.010501518043774416,-0.007882695227733327
2022-12-05,0.004278812101386142,-0.002291927818154349,-0.005361508800547754,-0.004138955111386622,0.0032237591282993083,4.8056097725623914e-05,-0.0026996856946094328,0.016048291779938717,-0.0038525373648995442,-0.000859391807062404
2022-12-06,0.0015204119893932333,0.005720321869424616,-0.012735417024970386,-0.008754569381510868,-0.011728825895427453,0.0037878187981963407,-0.0084964504313092,-0.013526731258094338,-0.011836333111039488,0.0005160974439466504
2022-12-07,0.020495277598463257,-0.010950021897452977,0.0007800026858055809,-0.013425866098883854,-0.0005418436798947379,0.01456888423522229,-0.0066761711424085934,-0.003120188622937281,-0.0014032311448183288,-0.007699701652336355
2022-12-08,-0.0015651548355787304,-0.006528295736848877,-0.0016786619905466704,-0.004114253147840641,0.010573002573202706,0.020574443952884547,0.0027196169374299473,0.007577717852478072,-0.008888830351034938,-0.005140821141868979
2022-12-09,0.0017073836745744586,-0.009799442022910831,0.002762524383506104,-0.06705417847913897,-0.0021460628857166153,-0.00629694931154523,-0.00798716826225454,0.0079293667753908,-0.01725092703920672,0.012366846608667048
2022-12-12,-0.01877939325642186,-0.0016800740046636342,-0.007785396268240374,0.0008759277193239878,0.0004300684141049782,0.004479862831166415,0.005386997077561961,-0.005596171824876484,-0.0019133394514021518,-0.011776159578963385
2022-12-13,0.0038373004939986632,0.017459459042365566,0.011648893470699528,0.01584982721125794,0.002848633933126399,0.0042518527994770405,-0.004509422060138268,0.006035476186691424,0.013890351806576051,-0.003385285223630463
2022-12-14,-0.010240668863184754,0.005302124173445,-0.010560191272665387,0.011008027303716306,-0.012005028638056192,0.010377940509918693,0.002424421328233839,0.014187231272116962,0.009978778524632803,0.005900836288296407
2022-12-15,-0.0048794525834880975,-0.004477773881685798,-0.0034371916250451884,-0.013113155280883415,-0.014049374853134289,-0.008153166913219212,-0.006647978393488296,-0.015267810364761436,-0.01790299218727187,-0.026398183307458356
2022-12-16,-0.02386116787862258,-0.004301734764213805,-0.004356413325529718,-0.012183845324384435,-0.007482286709267982,-0.0011711486103727076,-0.01145720456394661,-0.020456211346589814,-0.01962122804626676,-0.015796445487119226
2022-12-19,0.008197345110148246,0.013658118042384704,0.021452460824796127,0.0034961260639512215,0.004933455522693642,0.004138067705310222,0.013911429596893843,0.0018232589700521995,-0.011789211907523023,0.01568754321968835
2022-12-20,0.0003893505516794349,-0.006602549367107358,-0.013624499285872504,-0.0034356096132888148,0.0035854459406150507,-0.009500921569840726,-0.009239938540695714,0.0,0.013085194599938621,-0.005412760494168833
2022-12-21,-0.004055558282144434,-0.017485048512091872,-0.018034761643434538,0.010342696582479771,-0.0191821741378716,-0.007835504792195747,-0.02040628136093403,-0.018281083794680075,0.007583359794634648,-0.00739579932827461
2022-12-22,0.006157018694654015,-0.005523395918398344,0.00319402506963673,-0.0012015508611380454,-0.0017932140507058714,-0.016936041271155666,-0.0019221935603624951,0.0,-0.002707479121386247,-0.0026511443857446526
2022-12-23,-0.009923649005618151,-0.017879492051681045,-0.009735435732868836,-0.008180188852340398,-0.013192539873619569,-0.022370287250042753,-0.023127038562744673,-0.032693044295527995,-0.009617467660046897,2.0249863462273865e-05
2022-12-26,-0.0006050545886653325,0.009271290977995728,0.0029060809501695317,0.0010675369435344528,0.01627027486324728,0.01371966876940589,0.014149439033937616,0.040243856781361664,0.007604444743835259,-0.0007853611539647698
2022-12-27,0.018504334471040274,0.01103546808517808,0.004685488348260103,0.004506901326567059,0.00834073496446508,0.01580542742078328,0.005892191240121747,0.008038934125463859,0.002029006699811875,0.009048387939562419
2022-12-28,0.003566124846310359,-0.004396803565163365,-0.013500274733303397,-0.0008683144800821774,-0.0018874637172444642,-0.0014122910830899338,0.013918559661990626,-0.0014121784442020502,-0.0007363266064955853,0.030596447813683536
2022-12-29,-0.002737224659984161,0.005373601447125287,0.021087426161251477,0.008691758460297905,0.010122895226517548,-0.004809030793783808,0.0017515081286447742,0.017885331421281236,0.003576733005454358,-0.010425663070700142
2022-12-30,-0.00874751298298626,0.009875819236523142,-0.017849520408807162,-0.0049306582165158375,-0.0189417869880687,-0.011890523932941321,-0.004883879608352459,0.003105548130668989,-0.003686331726166281,0.01733083866613172
2023-01-02,-0.013164191345500953,-0.0032622922771425866,0.009180051220527119,0.00014429719985664669,0.013021357345772921,0.0017497006259157288,0.0010362552131779612,-0.0024440639856414537,0.0014585799070614414,-0.012223237844299017
2023-01-03,-0.00623523375394941,0.008010722576596185,0.005039845148419264,0.001827943869509907,-0.0012189048278389292,-0.00023910498999135665,-0.0024453695407619103,0.00032668063694596405,0.015299942352796636,0.018649590581255593
2023-01-04,-0.0037644472674012164,-0.005335851563291638,-0.007093889322460134,-0.004561455133640369,-0.0024962287329091115,-0.008808238289214843,0.0047777000985884666,-0.011757083777863109,0.0009963498601526233,-0.006140972951767298
2023-01-05,-0.004143424007998497,-0.07167094487157322,-0.005789609322376932,0.007235251978342294,-0.022188852481459742,0.008113701362874037,0.004547135352495069,-0.00016528291102657633,-0.0010707963217290173,-0.013647533077689955
2023-01-06,-0.008637498347513595,-0.019614704769429725,-0.013752938873661802,-0.010822620230311664,-0.010294107812449105,-0.0003832055259572753,-0.009224645035188273,-0.007354065725216019,-0.03006552036234711,-0.009367324186626558
2023-01-09,0.0019305433678884487,0.0021655053875420105,0.029396970441583736,0.03354938673322261,0.003735162789868518,0.016845898523259573,-0.0007216447717559582,0.011737275333617792,0.03375300777390611,-0.021059077578219676
2023-01-10,-0.007975506019963552,-0.014883162951357054,-0.03240179294620216,-0.0033724529855242436,-0.013740120597834249,-0.007093358096611824,-0.010009463381313033,-0.02065161742578181,-0.01010549964332419,-0.006620680405803658
2023-01-11,-0.006738968321101435,-0.0014227017938513997,-0.034432766631630085,-0.008506867822460129,0.005746760027221631,0.008876715020474046,-0.0010491136172461335,0.0026042787724442906,0.012871117567414991,-0.012478711256484032
2023-01-12,-0.008315272811532548,0.0004493278270174539,-0.011298931690706837,0.01597462062338928,-0.0065219056596512726,0.016185527583458592,0.010230008709503302,-0.003016499411430562,0.0016974947271386487,0.003774648776050382
2023-01-13,-0.002331999693405473,0.013461275753289703,0.009776690155485879,0.005738881935513751,0.014872508224976988,-0.0029401978344578694,0.010060735537452237,0.008740806423600533,0.01205628131963632,-0.012016771336407994
2023-01-16,0.0023717981827633405,0.005537225327836737,-0.006738205496639393,0.01475220923584919,-0.009388057318113208,-0.00752293214139077,-0.008671078019355627,0.004832649950015311,0.01045610054114876,-0.004695541305672513
2023-01-17,0.00852186046407244,-0.004317283860485799,0.00862809010388732,0.015863596038970584,-0.00011558673787115392,0.035513846244252134,0.011843484145293903,-0.016666720178257766,0.013302056546161456,0.0008728501199555261
2023-01-18,0.0014790578772754248,0.002289171300105197,0.0141700408145633,0.0036904331131146773,0.005027917532522741,0.0241290262097682,0.0017336532159770712,-0.0025295928184900784,0.0034336699714960783,0.006706998390729746
2023-01-19,-0.026856673623177785,0.0023004753048150306,-0.00585930619614583,0.005655198413566209,-0.00385269011773004,0.00291198600970044,0.0008947528594553944,-0.0027053514981999482,-0.004985269016351768,-0.016109125098079158
2023-01-20,-0.027336345004253304,-0.0252892086236004,-0.00977979278784169,-0.0032391786689117685,0.00484894884199738,-0.010184458639435623,-0.007275021633047163,0.003984024514650075,-0.0029647355367913297,-0.005765064352800775
2023-01-23,-0.0012017675761103463,0.00044378860939753295,0.010792075471575346,0.012095784449023927,0.0015511697372065925,-0.007311187657723872,-0.0026897139802797287,0.01393125291371855,0.01540253964695637,-0.0027833016039583436
2023-01-24,0.009391592094423196,-0.0013560417915017275,0.0038178217745303833,0.014850451088756156,-0.0010898414208622142,-0.01164089354325204,0.03346766589956407,-0.01015911318872642,0.006266412309873681,0.0025585329424013814
2023-01-25,-0.012666328281798922,-0.010102451525837441,0.001095806741724381,-0.013270772455412971,-0.01774337776684043,-0.014858615300169409,0.009805913334018701,-0.04315640386573594,-0.001905916289863696,-0.0059685714841178905
2023-01-27,-0.01886501356421988,-0.006073218698968708,-0.0025757019286177796,-0.006368234848003973,-0.04454574925064081,-0.006828430711814271,-0.005305068338394836,-0.05055385811268942,-0.005452268885201339,-0.01075700215462172
2023-01-30,0.0159955264405649,0.04532445314769595,-0.005551870951852722,0.017165417251241877,0.007709290718618922,-0.021737570560726005,0.009098833314070465,-0.0032410913612470615,0.0066254883430769684,0.0018444870917622147
